from_node,to_node,distance,travel_time,link_type,route_id,route_type
33393,33607,0.0434628394765,55.8807936127,1,-1,-1
33391,33393,0.828908914,99.46906968,0,[520],0
33391,33366,1.104797638,132.57571656,0,[520],0
33391,33433,0.00620886832794,7.98283070735,1,-1,-1
33391,34812,0.0367236283431,47.216093584,1,-1,-1
33391,33393,0.828908914,99.46906968,0,[520],0
33391,33366,1.104797638,132.57571656,0,[520],0
33391,33433,0.00620886832794,7.98283070735,1,-1,-1
33391,34812,0.0367236283431,47.216093584,1,-1,-1
33366,33391,1.104797638,132.57571656,0,[520],0
33366,33364,0.923357306,110.80287672,0,[520],0
33366,33093,0.00606372728379,7.79622079344,1,-1,-1
33364,33366,0.923357306,110.80287672,0,[520],0
33364,33362,0.869298029,104.31576348,0,[520],0
33364,34798,0.00799051092746,10.2735140496,1,-1,-1
33362,33364,0.869298029,104.31576348,0,[520],0
33362,33360,0.388356875,46.602825,0,[520],0
33362,34469,0.00570313507318,7.33260223694,1,-1,-1
33362,34912,0.0103910775199,13.3599568113,1,-1,-1
33362,33364,0.869298029,104.31576348,0,[520],0
33362,33360,0.388356875,46.602825,0,[520],0
33362,34469,0.00570313507318,7.33260223694,1,-1,-1
33362,34912,0.0103910775199,13.3599568113,1,-1,-1
33360,33362,0.388356875,46.602825,0,[520],0
33360,34449,0.00815527446527,10.4853528839,1,-1,-1
33431,33410,0.129245168,15.50942016,0,[520],0
33431,33411,0.124895571,14.98746852,0,[520],0
33431,34804,0.176294608956,226.664497229,1,-1,-1
33431,33843,0.137213263081,176.417052533,1,-1,-1
33431,34620,0.180875963084,232.554809679,1,-1,-1
33431,34872,0.20713767497,266.319867819,1,-1,-1
33431,33243,0.00535981588223,6.89119184858,1,-1,-1
33431,34814,0.230545149618,296.415192366,1,-1,-1
33410,33408,0.22990727,27.5888724,0,[510],0
33410,33413,0.100040731,12.00488772,0,"[520, 550, 510]",0
33410,33431,0.129245168,15.50942016,0,[520],0
33410,33932,0.161282247695,207.362889893,1,-1,-1
33410,34872,0.00214850437426,2.76236276691,1,-1,-1
33410,33243,0.209125332928,268.87542805,1,-1,-1
33426,33417,0.236742351,28.40908212,0,"[520, 550, 510]",0
33426,33354,0.436202442,52.34429304,0,[510],0
33426,33398,0.547427851,65.69134212,0,[520],0
33426,33422,0.271539127,32.58469524,0,[550],0
33426,33094,0.0152588717894,19.6185494435,1,-1,-1
33426,34829,0.0271616590797,34.9221331025,1,-1,-1
33398,33397,0.510145591,61.21747092,0,[520],0
33398,33426,0.547427851,65.69134212,0,[520],0
33398,34734,0.0856128690391,110.073688765,1,-1,-1
33361,33363,0.387735504,46.52826048,0,[520],0
33361,34449,0.0079441524878,10.2139103415,1,-1,-1
33363,33361,0.387735504,46.52826048,0,[520],0
33363,33365,0.8699194,104.390328,0,[520],0
33363,34469,0.00798011803377,10.2601517577,1,-1,-1
33363,34912,0.0197763742249,25.4267668606,1,-1,-1
33363,33361,0.387735504,46.52826048,0,[520],0
33363,33365,0.8699194,104.390328,0,[520],0
33363,34469,0.00798011803377,10.2601517577,1,-1,-1
33363,34912,0.0197763742249,25.4267668606,1,-1,-1
33365,33363,0.8699194,104.390328,0,[520],0
33365,33367,0.92584279,111.1011348,0,[520],0
33365,34798,0.00689460991538,8.86449846263,1,-1,-1
33367,33365,0.92584279,111.1011348,0,[520],0
33367,33390,1.128409736,135.40916832,0,[520],0
33367,33093,0.00703391048094,9.04359918977,1,-1,-1
33390,33367,1.128409736,135.40916832,0,[520],0
33390,33392,0.82020972,98.4251664,0,[520],0
33390,33433,0.00885872200741,11.3897854381,1,-1,-1
33390,34812,0.0230551939801,29.6423922601,1,-1,-1
33390,33367,1.128409736,135.40916832,0,[520],0
33390,33392,0.82020972,98.4251664,0,[520],0
33390,33433,0.00885872200741,11.3897854381,1,-1,-1
33390,34812,0.0230551939801,29.6423922601,1,-1,-1
33392,33390,0.82020972,98.4251664,0,[520],0
33392,33395,0.333676227,40.04114724,0,[520],0
33392,34902,0.0108544235048,13.9556873634,1,-1,-1
33392,33607,0.0304482573187,39.1477594098,1,-1,-1
33392,33390,0.82020972,98.4251664,0,[520],0
33392,33395,0.333676227,40.04114724,0,[520],0
33392,34902,0.0108544235048,13.9556873634,1,-1,-1
33392,33607,0.0304482573187,39.1477594098,1,-1,-1
33395,33392,0.333676227,40.04114724,0,[520],0
33395,33396,1.294937164,155.39245968,0,[520],0
33395,33443,0.00921086176914,11.8425365603,1,-1,-1
33396,33395,1.294937164,155.39245968,0,[520],0
33396,33399,0.595894789,71.50737468,0,[520],0
33396,34193,0.0152723850343,19.6359236155,1,-1,-1
33399,33396,0.595894789,71.50737468,0,[520],0
33399,33425,0.438687926,52.64255112,0,[520],0
33399,34734,0.0555909086209,71.4740253698,1,-1,-1
33399,33396,0.595894789,71.50737468,0,[520],0
33399,33425,0.438687926,52.64255112,0,[520],0
33399,34734,0.0555909086209,71.4740253698,1,-1,-1
33425,33416,0.237985093,28.55821116,0,"[520, 510]",0
33425,33353,0.437445184,52.49342208,0,[510],0
33425,33399,0.438687926,52.64255112,0,[520],0
33425,33094,0.0130176117931,16.7369294482,1,-1,-1
33425,34829,0.0237069765327,30.4803983992,1,-1,-1
33411,33412,0.098797989,11.85575868,0,"[520, 510]",0
33411,33409,0.233014125,27.961695,0,[510],0
33411,33408,0.225557673,27.06692076,0,[510],0
33411,33431,0.124895571,14.98746852,0,[520],0
33411,33932,0.158800918336,204.17260929,1,-1,-1
33411,34872,0.0031617034269,4.06504726315,1,-1,-1
33411,33243,0.211705498421,272.192783684,1,-1,-1
33431,33410,0.129245168,15.50942016,0,[520],0
33431,33411,0.124895571,14.98746852,0,[520],0
33431,34804,0.176294608956,226.664497229,1,-1,-1
33431,33843,0.137213263081,176.417052533,1,-1,-1
33431,34620,0.180875963084,232.554809679,1,-1,-1
33431,34872,0.20713767497,266.319867819,1,-1,-1
33431,33243,0.00535981588223,6.89119184858,1,-1,-1
33431,34814,0.230545149618,296.415192366,1,-1,-1
33426,33417,0.236742351,28.40908212,0,"[520, 550, 510]",0
33426,33354,0.436202442,52.34429304,0,[510],0
33426,33398,0.547427851,65.69134212,0,[520],0
33426,33422,0.271539127,32.58469524,0,[550],0
33426,33094,0.0152588717894,19.6185494435,1,-1,-1
33426,34829,0.0271616590797,34.9221331025,1,-1,-1
33422,33424,0.238606464,28.63277568,0,"[530, 540]",0
33422,33420,0.165906057,19.90872684,0,"[530, 540, 550]",0
33422,33426,0.271539127,32.58469524,0,[550],0
33422,34811,0.00824345338846,10.5987257852,1,-1,-1
33419,33420,0.228043157,27.36517884,0,"[530, 540, 550]",0
33419,33407,0.235499609,28.25995308,0,"[530, 540]",0
33419,33409,0.222450818,26.69409816,0,[550],0
33419,34796,0.00553082624299,7.11106231241,1,-1,-1
33409,33411,0.233014125,27.961695,0,[510],0
33409,33407,0.103768957,12.45227484,0,[510],0
33409,33419,0.222450818,26.69409816,0,[550],0
33409,34804,0.0329795671011,42.4023005585,1,-1,-1
33409,33843,0.0372155772017,47.8485992593,1,-1,-1
33409,34620,0.0630555745834,81.0714530358,1,-1,-1
33409,33243,0.160433687477,206.271883899,1,-1,-1
33409,34814,0.0913056943409,117.393035581,1,-1,-1
34829,33094,0.0365496931581,46.9924626319,1,-1,-1
34829,33425,0.0237069765327,30.4803983992,1,-1,-1
34829,33426,0.0271616590797,34.9221331025,1,-1,-1
34829,33424,0.0673117949298,86.5437363383,1,-1,-1
34829,34832,0.0357066897821,45.9086011484,1,-1,-1
34829,33257,0.00706076713778,9.07812917714,1,-1,-1
34829,33811,0.19054544893,244.987005767,1,-1,-1
34829,33844,0.204324612692,262.703073461,1,-1,-1
34829,34448,0.0897436021588,115.384631347,1,-1,-1
34829,33094,0.0365496931581,46.9924626319,1,-1,-1
34829,34566,0.0282758279434,36.3546359273,1,-1,-1
34829,33255,0.032435406382,41.7026653483,1,-1,-1
34829,33105,0.17913152894,230.311965779,1,-1,-1
34829,33107,0.205634530388,264.387253356,1,-1,-1
34829,33106,0.161709151926,207.911766762,1,-1,-1
34829,33464,0.188407531416,242.238254677,1,-1,-1
34829,33950,0.187209466968,240.697886102,1,-1,-1
34448,34431,0.672944793,80.75337516,0,[20],3
34448,34766,0.143536701,17.22440412,0,[20],3
34448,33094,0.0763939964765,98.2208526126,1,-1,-1
34448,34829,0.0897436021588,115.384631347,1,-1,-1
34829,33094,0.0365496931581,46.9924626319,1,-1,-1
34829,33425,0.0237069765327,30.4803983992,1,-1,-1
34829,33426,0.0271616590797,34.9221331025,1,-1,-1
34829,33424,0.0673117949298,86.5437363383,1,-1,-1
34829,34832,0.0357066897821,45.9086011484,1,-1,-1
34829,33257,0.00706076713778,9.07812917714,1,-1,-1
34829,33811,0.19054544893,244.987005767,1,-1,-1
34829,33844,0.204324612692,262.703073461,1,-1,-1
34829,34448,0.0897436021588,115.384631347,1,-1,-1
34829,33094,0.0365496931581,46.9924626319,1,-1,-1
34829,34566,0.0282758279434,36.3546359273,1,-1,-1
34829,33255,0.032435406382,41.7026653483,1,-1,-1
34829,33105,0.17913152894,230.311965779,1,-1,-1
34829,33107,0.205634530388,264.387253356,1,-1,-1
34829,33106,0.161709151926,207.911766762,1,-1,-1
34829,33464,0.188407531416,242.238254677,1,-1,-1
34829,33950,0.187209466968,240.697886102,1,-1,-1
33950,33780,0.117439119,14.09269428,0,[4],3
33950,34566,0.117439119,14.09269428,0,[4],3
33950,33094,0.211975839549,272.540365134,1,-1,-1
33950,34829,0.187209466968,240.697886102,1,-1,-1
34734,33398,0.0856128690391,110.073688765,1,-1,-1
34734,33399,0.0555909086209,71.4740253698,1,-1,-1
34734,33624,0.0220557703472,28.3574190178,1,-1,-1
34734,33791,0.0456490143533,58.6915898828,1,-1,-1
34734,33793,0.116132320407,149.312983381,1,-1,-1
34734,33306,0.129074742793,165.953240734,1,-1,-1
34734,34220,0.0815662253889,104.870861214,1,-1,-1
34734,34502,0.0557432274339,71.6698638435,1,-1,-1
34734,34503,0.208155362293,267.628322948,1,-1,-1
34734,33623,0.0772513615653,99.3231791554,1,-1,-1
34734,33790,0.0791449455671,101.757787158,1,-1,-1
34734,33476,0.134172900309,172.508014683,1,-1,-1
34734,33796,0.151540661389,194.837993215,1,-1,-1
34734,33468,0.234311763778,301.257982001,1,-1,-1
34734,33471,0.150852276687,193.952927169,1,-1,-1
34734,33787,0.142722637337,183.50053372,1,-1,-1
34502,33791,0.063379842,7.60558104,0,[3],3
34502,34503,0.095069763,11.40837156,0,[3],3
34502,34734,0.0557432274339,71.6698638435,1,-1,-1
34193,33496,0.0577354385695,74.2312781608,1,-1,-1
34193,33987,0.0768554749081,98.8141820248,1,-1,-1
34193,33503,0.119264930962,153.340625523,1,-1,-1
34193,33825,0.156409339062,201.097721651,1,-1,-1
34193,33396,0.0152723850343,19.6359236155,1,-1,-1
34193,33397,0.0100731995456,12.9512565586,1,-1,-1
33987,33825,0.13048791,15.6585492,0,[4],3
33987,33816,0.134216136,16.10593632,0,[4],3
33987,34193,0.0768554749081,98.8141820248,1,-1,-1
33932,34872,0.161078129719,207.100452495,1,-1,-1
33932,34349,0.0921934436637,118.534427568,1,-1,-1
33932,34869,0.0854810551746,109.904213796,1,-1,-1
33932,34598,0.0897851891819,115.438100377,1,-1,-1
33932,34484,0.0811019071003,104.273880558,1,-1,-1
33932,34490,0.0233859108535,30.0675996688,1,-1,-1
33932,34881,0.0773068212835,99.3944845074,1,-1,-1
33932,33454,0.160873230032,206.837010041,1,-1,-1
33932,33763,0.0958404942205,123.223492569,1,-1,-1
33932,33455,0.0834419683364,107.282530718,1,-1,-1
33932,34745,0.0714487821805,91.8627199463,1,-1,-1
33932,33457,0.0768616733776,98.8221514855,1,-1,-1
33932,33410,0.161282247695,207.362889893,1,-1,-1
33932,33411,0.158800918336,204.17260929,1,-1,-1
33932,33412,0.00241711062483,3.1077136605,1,-1,-1
33932,33413,0.00280610700492,3.60785186347,1,-1,-1
33932,33138,0.242653161578,311.982636315,1,-1,-1
33932,34036,0.233550861493,300.279679063,1,-1,-1
33932,33762,0.239426906861,307.834594535,1,-1,-1
33932,34746,0.192446281898,247.430933869,1,-1,-1
33932,34348,0.210206839453,270.26593644,1,-1,-1
33932,34199,0.241421015285,310.398448224,1,-1,-1
33932,34198,0.234800100575,301.885843597,1,-1,-1
33932,34491,0.192950274235,248.078924016,1,-1,-1
33932,34744,0.15421120171,198.271545056,1,-1,-1
33932,34748,0.194726245196,250.362315252,1,-1,-1
33932,34870,0.24016236857,308.780188162,1,-1,-1
33932,34872,0.161078129719,207.100452495,1,-1,-1
34348,34346,0.093827021,11.25924252,0,[3],3
34348,34349,0.098176618,11.78119416,0,[3],3
34348,33932,0.210206839453,270.26593644,1,-1,-1
34348,34872,0.207326262027,266.562336892,1,-1,-1
33932,34872,0.161078129719,207.100452495,1,-1,-1
33932,34349,0.0921934436637,118.534427568,1,-1,-1
33932,34869,0.0854810551746,109.904213796,1,-1,-1
33932,34598,0.0897851891819,115.438100377,1,-1,-1
33932,34484,0.0811019071003,104.273880558,1,-1,-1
33932,34490,0.0233859108535,30.0675996688,1,-1,-1
33932,34881,0.0773068212835,99.3944845074,1,-1,-1
33932,33454,0.160873230032,206.837010041,1,-1,-1
33932,33763,0.0958404942205,123.223492569,1,-1,-1
33932,33455,0.0834419683364,107.282530718,1,-1,-1
33932,34745,0.0714487821805,91.8627199463,1,-1,-1
33932,33457,0.0768616733776,98.8221514855,1,-1,-1
33932,33410,0.161282247695,207.362889893,1,-1,-1
33932,33411,0.158800918336,204.17260929,1,-1,-1
33932,33412,0.00241711062483,3.1077136605,1,-1,-1
33932,33413,0.00280610700492,3.60785186347,1,-1,-1
33932,33138,0.242653161578,311.982636315,1,-1,-1
33932,34036,0.233550861493,300.279679063,1,-1,-1
33932,33762,0.239426906861,307.834594535,1,-1,-1
33932,34746,0.192446281898,247.430933869,1,-1,-1
33932,34348,0.210206839453,270.26593644,1,-1,-1
33932,34199,0.241421015285,310.398448224,1,-1,-1
33932,34198,0.234800100575,301.885843597,1,-1,-1
33932,34491,0.192950274235,248.078924016,1,-1,-1
33932,34744,0.15421120171,198.271545056,1,-1,-1
33932,34748,0.194726245196,250.362315252,1,-1,-1
33932,34870,0.24016236857,308.780188162,1,-1,-1
33932,34872,0.161078129719,207.100452495,1,-1,-1
34199,34356,0.106875812,12.82509744,0,[5],3
34199,34606,0.174605251,20.95263012,0,[5],3
34199,33304,0.078292746,9.39512952,0,[20],3
34199,34198,0.040389736371,4.84676836452,0,[20],3
34199,33322,0.0624065241999,80.2369596856,1,-1,-1
34199,33932,0.241421015285,310.398448224,1,-1,-1
34199,34579,0.0862941481565,110.949619058,1,-1,-1
34199,33096,0.101062064024,129.936939459,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33843,33408,0.0501109646875,64.4283831697,1,-1,-1
33843,33409,0.0372155772017,47.8485992593,1,-1,-1
33843,33758,0.10424217009,134.025647259,1,-1,-1
33843,33605,0.0988856245868,127.138660183,1,-1,-1
33843,33756,0.0859003799295,110.443345624,1,-1,-1
33843,33112,0.156791102433,201.588560271,1,-1,-1
33843,33432,0.0104440073045,13.4280093916,1,-1,-1
33843,33111,0.157176364409,202.083897097,1,-1,-1
33843,33406,0.0905290838001,116.394536314,1,-1,-1
33843,33407,0.085891516636,110.431949961,1,-1,-1
33843,33349,0.0550963477947,70.8381614503,1,-1,-1
33843,33754,0.215033423967,276.471545101,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,33452,0.220555644126,283.571542447,1,-1,-1
33843,33449,0.138626550705,178.23413662,1,-1,-1
33843,33761,0.163405279471,210.092502177,1,-1,-1
33843,33431,0.137213263081,176.417052533,1,-1,-1
33843,34332,0.210302798069,270.389311803,1,-1,-1
33843,33115,0.222413463688,285.960167599,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33758,33761,0.048466316629,5.81595799548,0,"[280, 992, 290, 923]",3
33758,33756,0.060893736629,7.30724839548,0,"[280, 992, 290, 923]",3
33758,34804,0.103178793701,132.658449044,1,-1,-1
33758,33843,0.10424217009,134.025647259,1,-1,-1
33758,34620,0.0952237458427,122.430530369,1,-1,-1
33758,33243,0.0908952776905,116.865357031,1,-1,-1
33758,34814,0.195695863273,251.608967065,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33843,33408,0.0501109646875,64.4283831697,1,-1,-1
33843,33409,0.0372155772017,47.8485992593,1,-1,-1
33843,33758,0.10424217009,134.025647259,1,-1,-1
33843,33605,0.0988856245868,127.138660183,1,-1,-1
33843,33756,0.0859003799295,110.443345624,1,-1,-1
33843,33112,0.156791102433,201.588560271,1,-1,-1
33843,33432,0.0104440073045,13.4280093916,1,-1,-1
33843,33111,0.157176364409,202.083897097,1,-1,-1
33843,33406,0.0905290838001,116.394536314,1,-1,-1
33843,33407,0.085891516636,110.431949961,1,-1,-1
33843,33349,0.0550963477947,70.8381614503,1,-1,-1
33843,33754,0.215033423967,276.471545101,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,33452,0.220555644126,283.571542447,1,-1,-1
33843,33449,0.138626550705,178.23413662,1,-1,-1
33843,33761,0.163405279471,210.092502177,1,-1,-1
33843,33431,0.137213263081,176.417052533,1,-1,-1
33843,34332,0.210302798069,270.389311803,1,-1,-1
33843,33115,0.222413463688,285.960167599,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33605,33112,0.060272987,7.23275844,0,"[280, 992, 290, 923]",3
33605,33449,0.077050004,9.24600048,0,"[280, 992, 290, 923]",3
33605,34804,0.038903098164,50.018269068,1,-1,-1
33605,33843,0.0988856245868,127.138660183,1,-1,-1
33605,34620,0.00775848123529,9.97519015966,1,-1,-1
33605,33243,0.175439016058,225.564449218,1,-1,-1
33605,34814,0.150829483579,193.923621745,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33843,33408,0.0501109646875,64.4283831697,1,-1,-1
33843,33409,0.0372155772017,47.8485992593,1,-1,-1
33843,33758,0.10424217009,134.025647259,1,-1,-1
33843,33605,0.0988856245868,127.138660183,1,-1,-1
33843,33756,0.0859003799295,110.443345624,1,-1,-1
33843,33112,0.156791102433,201.588560271,1,-1,-1
33843,33432,0.0104440073045,13.4280093916,1,-1,-1
33843,33111,0.157176364409,202.083897097,1,-1,-1
33843,33406,0.0905290838001,116.394536314,1,-1,-1
33843,33407,0.085891516636,110.431949961,1,-1,-1
33843,33349,0.0550963477947,70.8381614503,1,-1,-1
33843,33754,0.215033423967,276.471545101,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,33452,0.220555644126,283.571542447,1,-1,-1
33843,33449,0.138626550705,178.23413662,1,-1,-1
33843,33761,0.163405279471,210.092502177,1,-1,-1
33843,33431,0.137213263081,176.417052533,1,-1,-1
33843,34332,0.210302798069,270.389311803,1,-1,-1
33843,33115,0.222413463688,285.960167599,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33756,33758,0.060893736629,7.30724839548,0,"[280, 992, 290, 923]",3
33756,33111,0.096935118742,11.632214249,0,"[280, 290]",3
33756,33754,0.103147586,12.37771032,0,"[992, 923]",3
33756,34804,0.0216555158962,27.8428061522,1,-1,-1
33756,33843,0.0859003799295,110.443345624,1,-1,-1
33756,34620,0.0101698126884,13.0754734565,1,-1,-1
33756,33243,0.17618512652,226.523734097,1,-1,-1
33756,34814,0.133172611449,171.221929006,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33843,33408,0.0501109646875,64.4283831697,1,-1,-1
33843,33409,0.0372155772017,47.8485992593,1,-1,-1
33843,33758,0.10424217009,134.025647259,1,-1,-1
33843,33605,0.0988856245868,127.138660183,1,-1,-1
33843,33756,0.0859003799295,110.443345624,1,-1,-1
33843,33112,0.156791102433,201.588560271,1,-1,-1
33843,33432,0.0104440073045,13.4280093916,1,-1,-1
33843,33111,0.157176364409,202.083897097,1,-1,-1
33843,33406,0.0905290838001,116.394536314,1,-1,-1
33843,33407,0.085891516636,110.431949961,1,-1,-1
33843,33349,0.0550963477947,70.8381614503,1,-1,-1
33843,33754,0.215033423967,276.471545101,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,33452,0.220555644126,283.571542447,1,-1,-1
33843,33449,0.138626550705,178.23413662,1,-1,-1
33843,33761,0.163405279471,210.092502177,1,-1,-1
33843,33431,0.137213263081,176.417052533,1,-1,-1
33843,34332,0.210302798069,270.389311803,1,-1,-1
33843,33115,0.222413463688,285.960167599,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33761,33762,0.081399601,9.76795212,0,[2],3
33761,34746,0.113088900629,13.5706680755,0,"[992, 290, 110, 280, 923]",3
33761,33763,0.182061703,21.84740436,0,"[225, 235, 215]",3
33761,33432,0.140429846,16.85158152,0,"[225, 235, 215]",3
33761,33758,0.048466316629,5.81595799548,0,"[280, 992, 290, 923]",3
33761,34804,0.17995740885,231.373811379,1,-1,-1
33761,33843,0.163405279471,210.092502177,1,-1,-1
33761,34620,0.173560005665,223.148578712,1,-1,-1
33761,34872,0.210569937572,270.732776878,1,-1,-1
33761,33243,0.0568447123733,73.0860587656,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34804,0.067982504727,87.4060775061,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
33843,33408,0.0501109646875,64.4283831697,1,-1,-1
33843,33409,0.0372155772017,47.8485992593,1,-1,-1
33843,33758,0.10424217009,134.025647259,1,-1,-1
33843,33605,0.0988856245868,127.138660183,1,-1,-1
33843,33756,0.0859003799295,110.443345624,1,-1,-1
33843,33112,0.156791102433,201.588560271,1,-1,-1
33843,33432,0.0104440073045,13.4280093916,1,-1,-1
33843,33111,0.157176364409,202.083897097,1,-1,-1
33843,33406,0.0905290838001,116.394536314,1,-1,-1
33843,33407,0.085891516636,110.431949961,1,-1,-1
33843,33349,0.0550963477947,70.8381614503,1,-1,-1
33843,33754,0.215033423967,276.471545101,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,33452,0.220555644126,283.571542447,1,-1,-1
33843,33449,0.138626550705,178.23413662,1,-1,-1
33843,33761,0.163405279471,210.092502177,1,-1,-1
33843,33431,0.137213263081,176.417052533,1,-1,-1
33843,34332,0.210302798069,270.389311803,1,-1,-1
33843,33115,0.222413463688,285.960167599,1,-1,-1
33843,34620,0.0941419138952,121.03960358,1,-1,-1
33843,33243,0.135926535841,174.762688939,1,-1,-1
33843,34814,0.0963492989615,123.877670093,1,-1,-1
34332,33454,0.176469364,21.17632368,0,"[2, 110, 7]",3
34332,34185,0.172119767,20.65437204,0,[11],3
34332,33115,0.077671375,9.320565,0,[11],3
34332,33843,0.210302798069,270.389311803,1,-1,-1
34332,34872,0.14995802347,192.803173033,1,-1,-1
34332,33243,0.0989065873457,127.165612302,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33973,0.236027778908,303.464287168,1,-1,-1
34826,34570,0.0189160261333,24.3206050285,1,-1,-1
34826,34807,0.0868240567989,111.63093017,1,-1,-1
34826,34808,0.0906807006436,116.589472256,1,-1,-1
34826,33819,0.143075234768,183.953873273,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33348,0.0419472368026,53.9321616033,1,-1,-1
34826,33350,0.0362501308778,46.6073111286,1,-1,-1
34826,33167,0.0187867056721,24.1543358641,1,-1,-1
34826,33170,0.0191254710691,24.5898913745,1,-1,-1
34826,33327,0.218301911673,280.673886436,1,-1,-1
34826,34806,0.153983494155,197.978778199,1,-1,-1
33973,34808,0.119924603,14.39095236,0,"[705, 932]",3
33973,34797,0.103147586,12.37771032,0,[705],3
33973,33951,0.091962908,11.03554896,0,[932],3
33973,34826,0.236027778908,303.464287168,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33973,0.236027778908,303.464287168,1,-1,-1
34826,34570,0.0189160261333,24.3206050285,1,-1,-1
34826,34807,0.0868240567989,111.63093017,1,-1,-1
34826,34808,0.0906807006436,116.589472256,1,-1,-1
34826,33819,0.143075234768,183.953873273,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33348,0.0419472368026,53.9321616033,1,-1,-1
34826,33350,0.0362501308778,46.6073111286,1,-1,-1
34826,33167,0.0187867056721,24.1543358641,1,-1,-1
34826,33170,0.0191254710691,24.5898913745,1,-1,-1
34826,33327,0.218301911673,280.673886436,1,-1,-1
34826,34806,0.153983494155,197.978778199,1,-1,-1
34807,34803,0.13670162,16.4041944,0,"[705, 932]",3
34807,34570,0.139808475,16.777017,0,[705],3
34807,33170,0.166527428,19.98329136,0,[932],3
34807,34617,0.108674041194,139.72376725,1,-1,-1
34807,34826,0.0868240567989,111.63093017,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33973,0.236027778908,303.464287168,1,-1,-1
34826,34570,0.0189160261333,24.3206050285,1,-1,-1
34826,34807,0.0868240567989,111.63093017,1,-1,-1
34826,34808,0.0906807006436,116.589472256,1,-1,-1
34826,33819,0.143075234768,183.953873273,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33348,0.0419472368026,53.9321616033,1,-1,-1
34826,33350,0.0362501308778,46.6073111286,1,-1,-1
34826,33167,0.0187867056721,24.1543358641,1,-1,-1
34826,33170,0.0191254710691,24.5898913745,1,-1,-1
34826,33327,0.218301911673,280.673886436,1,-1,-1
34826,34806,0.153983494155,197.978778199,1,-1,-1
34808,34570,0.158449605,19.0139526,0,[705],3
34808,33973,0.119924603,14.39095236,0,"[705, 932]",3
34808,33170,0.132973394,15.95680728,0,[932],3
34808,34617,0.116792935333,150.162345428,1,-1,-1
34808,34826,0.0906807006436,116.589472256,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33973,0.236027778908,303.464287168,1,-1,-1
34826,34570,0.0189160261333,24.3206050285,1,-1,-1
34826,34807,0.0868240567989,111.63093017,1,-1,-1
34826,34808,0.0906807006436,116.589472256,1,-1,-1
34826,33819,0.143075234768,183.953873273,1,-1,-1
34826,34617,0.0399581208373,51.3747267909,1,-1,-1
34826,33348,0.0419472368026,53.9321616033,1,-1,-1
34826,33350,0.0362501308778,46.6073111286,1,-1,-1
34826,33167,0.0187867056721,24.1543358641,1,-1,-1
34826,33170,0.0191254710691,24.5898913745,1,-1,-1
34826,33327,0.218301911673,280.673886436,1,-1,-1
